Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,i,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.56265313095142,1.8764121127509672,4.5261350933293,0.7905878256587554,0.6018401698914527,0.5945146954318127,1.50365028782953,0.0789418124291637,-1.9522653865275812,29,intermediate_model,136
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.356058291728415,1.864513882368039,4.47198350672003,0.6657776851452959,0.5725997922715926,0.4754582725488473,1.06731560807765,0.1369902341782942,-2.0164476165635974,30,intermediate_model,130
204,aq,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.3009738251563223,1.827446980158488,4.54614970564241,0.5271151328235779,0.2922546642542501,0.3304587070384859,1.16365294789328,0.5713126372053169,-2.031767405762436,32,intermediate_model,115
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.53581152622136,2.074857251397494,5.2055876932165495,0.7019689184845921,0.816514729890052,0.6159960085613475,1.56418910526562,0.2762255514840108,-1.7971306020997666,37,intermediate_model,121
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.448038463608997,2.063220158824796,5.0556550898673,0.6952356869210952,0.9963451204015304,0.8280505962969293,1.9660816683747602,0.3231412283506447,-1.8447248644602583,35,intermediate_model,126
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.384467257687356,2.041348073724455,5.10340178373205,0.6920142105410894,1.4712701639193475,1.4414068994914866,3.6860186654957503,0.3272205019238471,-1.8615414956125549,34,intermediate_model,125
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.6145588187029234,2.193189003555863,5.03059863005769,0.7399427900496204,0.9555947361110728,0.9054344843326008,1.91856783157455,0.2544507230850253,-1.762677297899318,36,intermediate_model,121
204,i,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.634190519610721,1.9476315644499032,4.61158698450848,0.7679456079802935,0.5605598364037082,0.4952596417533985,1.00905887800749,0.1006143362002648,-1.898144273789193,31,intermediate_model,127
204,o,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.723698099679125,2.1899883192624223,5.01236260030279,0.782492067929938,0.5815163646099687,0.5732360821471997,1.53514008010422,0.1017037954841042,-1.7384257876526747,32,intermediate_model,124
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.501609485645934,2.017446480775491,4.93183992493167,0.6166147728303187,0.2833508113360522,0.2842831317911987,0.59351671139492,0.1457749801881577,-1.8632286293305194,41,intermediate_model,119
204,aq,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.430988525110253,1.9537832765579224,4.83648361438785,0.4646426188499847,0.2188602217634779,0.270302815320781,1.0394510632543401,0.658215236123992,-1.9152441415387116,41,intermediate_model,109
204,aq,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.3992815522998776,1.9010786893362568,4.66704721986845,0.4065640532789659,0.2719077201132547,0.2606712045371932,0.9977414792977001,0.8085081699671574,-1.964517357237392,37,intermediate_model,109
204,r,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.3107056052713717,1.874865962061389,4.88799173548151,0.3076973513085881,0.6048736641459775,0.5518643905906919,1.58241349963757,0.39597978071371,-1.9642891966068021,34,intermediate_model,105
204,r,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.3055856454428487,1.847728034293176,4.7718947865344195,0.2575950902347984,0.4827214877711412,0.3518483348381976,1.02050489832541,0.5250048727206234,-1.9907675904481255,34,intermediate_model,103
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.564446122801827,2.186679188272228,5.47318638144326,0.6765500124306503,0.9139123136732726,0.7936938076786041,1.97203453378075,0.3102805335704416,-1.71486243459744,42,intermediate_model,116
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,2.656380547638966,2.129634968301524,5.16771087670703,0.7138870605698536,0.514705545598626,0.4190991826513846,1.03579226528908,0.1886035583919641,-1.7534199725228625,38,intermediate_model,120
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,2.8375626263661,2.126173426462239,4.9225539300720005,0.7613751266945438,1.110621553799247,0.5295248779760616,1.39205189423572,0.2081693994355602,-1.7428276550555886,35,intermediate_model,119
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.74989219345891,2.287844565836588,5.26346055151208,0.7555375029579581,0.4959673470567931,0.4935201839430889,1.30477904211289,0.144322147093893,-1.6637269175187017,38,intermediate_model,114
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.119332499176953,2.3205185646082307,5.32304332636092,0.7811394965684325,0.6418487774292779,0.5181348489785162,1.23560207796875,0.0815551949686677,-1.5495798635022784,33,intermediate_model,99
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,2.5708252997753123,2.092348394149389,5.0453348530411395,0.6106795073202143,0.5354584999999525,0.4667962192634198,1.03274235313718,0.1246221779163841,-1.804596790294467,44,intermediate_model,114
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,2.5867499455933625,2.069764560797276,5.08903445603147,0.5672542781604835,0.6743372689717332,0.5752665104045063,1.3524383396036401,0.2715175290289335,-1.8015925956016674,46,intermediate_model,109
204,i,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.8911307940104414,2.0715423864151368,5.13778364062611,0.6069419493976325,1.9082399161777472,0.8856255808476762,2.35098289888638,0.5546956916588018,-1.7159864497446642,49,intermediate_model,109
204,aq,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.4997657081894853,2.1006861474533878,5.3662991489589,-0.2558461402860945,0.9091288797294352,0.8456666530586615,2.60272902283913,1.332887717207578,-1.7709041475623826,50,intermediate_model,78
204,aq,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.546069958343093,2.01633300554264,4.874979837117801,0.2465773619196983,0.3676386026058391,0.2808608191520554,1.04046301046475,1.0785767442708225,-1.8585602237339562,47,intermediate_model,100
204,r,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.5051342358620823,1.953430828801494,5.02851602093636,0.1679382990672171,0.7334505310233569,0.5696492498961694,1.5623121502677801,0.5173682321822486,-1.8678217997820385,47,intermediate_model,96
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,2.772427911054329,2.286087689399719,5.6738236422845905,0.6587957585782551,1.2347634468635618,1.0757571819632363,2.96386167767253,0.3059267265476907,-1.6000611472662247,51,intermediate_model,109
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.8958538873049045,2.360599638480916,4.946965692277249,0.3319000702922876,0.59361241407615,0.5816510902561116,1.1944715762359301,0.5043244219680069,-1.6450081017728757,53,intermediate_model,100
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,2.9808152799338097,2.3127870064996525,5.26155273795346,0.7478209277599969,0.9527572300358932,0.6906438884783133,1.60884805212415,0.1620306621672495,-1.5963149393697322,40,intermediate_model,110
204,i,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.9883154533520937,2.225474517822266,5.2884721230048495,0.7059896466024977,0.6241985011613901,0.510220339306606,1.0113507761807,0.1300214064512765,-1.6192484869180155,45,intermediate_model,111
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.5973038382928832,2.123583577473959,5.38531911243336,0.5943755900789905,0.3996359977410075,0.3671820108602688,1.03531338960153,0.171541506378529,-1.7393207203590182,49,intermediate_model,109
204,ay,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.7977084058768704,2.444292068481445,5.17370908230207,-0.3990071862341806,0.7768378338309228,0.6191952374023838,1.17681855665422,0.5308309734047651,-1.6073029583895235,63,intermediate_model,75
204,r,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.595597696665995,2.1390605610814584,5.57327527478994,0.1096916808813332,1.1687539098669,1.0284585966094997,2.81838754299863,0.6577787887711306,-1.7059241001189447,58,intermediate_model,93
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.8756528961226118,2.443048405647277,6.2115206551453,0.6471375590301385,0.9622629989197328,0.8275147203699743,2.3450398939547,0.2486649805220956,-1.445559631811797,55,intermediate_model,92
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.9588645848253665,2.419331555366516,5.88917634408039,0.6269449711136836,0.8049843979303755,0.7203553226605502,1.5124291195994601,0.3162092998188048,-1.4774776984327849,56,intermediate_model,99
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.0732173829035614,2.4343199940085047,5.14873370899225,0.2850270876328266,1.2127048198462052,1.0838627134004648,2.20907623712626,0.5345669011931601,-1.5462837432479863,62,intermediate_model,94
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.0158174708587966,2.4178576040267945,5.78070769424959,0.6134524637192051,1.084170358506919,0.8897542330175977,1.9086652067414702,0.3128141265630965,-1.4785902236623876,59,intermediate_model,96
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.055213139451148,2.369397772216797,5.41681641154727,0.6658567120146942,0.6292122900967743,0.507185003371044,1.10596777031987,0.2899226987536869,-1.5361524719020876,52,intermediate_model,101
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.2855461643145194,2.2256255960790794,5.33153963596162,0.6529074395742296,1.6905221937332364,0.7823861816427792,2.08841732744582,0.4134258581274275,-1.5364118901058799,52,intermediate_model,95
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.40780692352572,2.562362441585884,5.94559571196301,0.6660450333274806,1.173142524195846,0.8581533898709927,2.06149803742038,0.2331845028210642,-1.3069160565362514,54,intermediate_model,91
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.736022309831162,2.2416551208496096,5.65231711043041,0.5306953792490698,0.4459758492773134,0.2775326779620696,0.8260294478644001,0.2330131952265661,-1.626583770147972,59,intermediate_model,102
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.993275560689975,2.528071284702846,6.50410380441073,0.5952075600898008,1.4677327582331676,1.480308072040628,3.80512600050483,0.3487306251779878,-1.3456057663470937,64,intermediate_model,88
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.0464473078395384,2.42013447597109,5.95264535783956,0.5848641100861135,0.8075663555243225,0.6613553684042283,1.37448732895487,0.386110574608215,-1.4455216438442355,65,intermediate_model,93
204,a,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,3.042807165388744,2.493708839416504,6.151076898309269,0.5716912764248173,1.176212531182805,1.0703266524629464,2.40188402464472,0.4434105027666729,-1.3940295333897923,65,intermediate_model,90
204,ay,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.0914753397887464,2.6032477217454177,5.587288779015441,-0.703510099136859,0.9023136789264486,0.6362411321584331,1.23460290195102,0.6859346781921605,-1.419377630881915,77,intermediate_model,65
204,ay,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,3.0831308137918,2.5897957943647336,5.6367789405821895,-0.6565485306672103,0.4731601770378897,0.3621824933028914,0.70967314934789,0.4042342812529232,-1.4191802959999777,77,intermediate_model,65
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,4.111122959629126,3.202117221441993,7.35174452409488,0.6219842818112545,0.7140378081487303,0.5340183051147142,1.28475565243211,0.1275862453780869,-0.7155591611798634,64,intermediate_model,71
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.9091579669666228,2.3231921691894533,5.9245019836633,0.5119720438608678,0.4027457394858593,0.2381205161879526,0.57832954716578,0.1448001148113882,-1.5165323041828613,65,intermediate_model,93
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.978205952989193,2.3152280298868817,5.81990421566453,0.4363286869229492,0.614907773905515,0.5136374605684689,1.21727774639514,0.3282097772451542,-1.5158557233860872,66,intermediate_model,93
