Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,3.6962555011042255,2.5876645857049514,5.8260585437492995,0.6431114603225944,1.4661365495454044,0.5124964384759003,1.19663211758145,0.4638966677615791,-1.4675196974911493,35,intermediate_model,50
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,3.74661398007577,2.8399827085391496,6.44197269942057,0.7003392943199046,0.8571941810743069,0.4992571024375195,1.13335023506806,0.2570063868475177,-1.1517999922654272,37,intermediate_model,48
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,3.803596144343426,2.8818420814691583,6.776165160774091,0.7217973014902287,0.5096137112941322,0.3807252037234059,0.85246878725579,0.1741905784105901,-1.0189263466561769,36,intermediate_model,46
203,av,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,3.675230222073522,2.961441780103682,6.33303491296775,-1.2474300226125714,0.9010650703306412,0.7563287910603675,1.77038255436815,1.7226812987791658,-0.9729872588719617,53,intermediate_model,21
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,3.277878629406387,2.7530591882937885,6.553753123705761,0.629684027556536,1.561577764105149,1.2998734587248744,2.8807099297233,0.5230143206721805,-1.3684804959199255,38,intermediate_model,48
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.587646135647665,2.932036989847819,7.0339319849600495,0.6545338975118661,1.0807195997560433,0.99522628402447,2.31854956518498,0.2859398661354413,-1.0124693433710943,40,intermediate_model,48
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,3.5492142210737443,2.935481408346026,6.96640156248466,0.6383811633093159,1.2863930120369689,1.239703783514198,2.86392112631789,0.3898262342865283,-1.0434698837519651,41,intermediate_model,48
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.026419632655323,2.656248508719511,6.01352327198433,0.515713048584584,2.0186393908632283,0.5840128342218017,1.37659157734593,0.7062269215568533,-1.225996046347297,44,intermediate_model,39
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,3.841783495552336,2.808982831585315,6.30890088709971,0.6186434357196067,1.5143414144590188,0.6724484925092971,1.48074412329312,0.5129081721376704,-1.1547822085987818,43,intermediate_model,46
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,3.808797012730292,2.8550563270358964,6.55258168039375,0.685434526894156,0.9700208005515416,0.6438141578837354,1.55690644151853,0.2897362530847909,-1.0863368950091379,40,intermediate_model,47
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,3.6041990379521502,2.974519867612605,7.0064871024691096,0.6309504336300009,1.18464686667816,1.028004960957213,2.28352326346493,0.3528936109603576,-0.9869870074463436,42,intermediate_model,47
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,4.240932325992294,2.752831830815752,6.241306495076819,0.4490239712708542,2.209108767464617,0.5912716188259264,1.3685437798261,0.8134744091190459,-1.0143453076393851,47,intermediate_model,36
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,4.115982537261581,3.1782951384612685,7.090333667120579,0.6383914290965083,0.9527302356340398,0.6171295616651541,1.25737537504269,0.2657355872909606,-0.6309086372777006,46,intermediate_model,41
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.609298709289862,3.088798306026974,7.477764542617719,0.4422269798475726,2.5453300785701254,2.484097815762329,6.10805966464791,0.6904788100493721,-0.7827698220486621,52,intermediate_model,37
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.625064137332652,2.976838010427114,7.19176362497147,0.4202036140332348,2.6699665078433634,2.5334679621858607,6.276228163082501,0.7778926013461736,-0.9098586680728973,52,intermediate_model,37
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.89240593196392,3.324643456912641,7.91146468218817,0.5108150480364091,1.4892019510993475,1.4414113735639291,3.2696854426988304,0.5542308517518605,-0.4230867229165059,57,intermediate_model,33
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,4.00599240137763,3.1294651997650127,7.396814874544649,0.5937177198520646,1.0240362655137658,0.7396889529377975,1.7244145483878401,0.2283139956019059,-0.6219842341886537,53,intermediate_model,42
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,4.595539648652998,2.919645566215811,6.66990546758773,0.3035637376884948,2.684885731160188,0.7322262782990208,1.7230524757935801,1.138723324783376,-0.6438957849874116,56,intermediate_model,32
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,3.881925828660053,3.461308012885017,8.23760600319472,0.0918107116728522,4.119612902541249,4.067711237174348,9.72978547256152,1.5951445144508978,-0.23084005718003353,60,intermediate_model,29
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.066319218330453,3.1709645581974804,7.74592658076971,0.5915356297590446,1.063741769452013,0.8207212469268648,2.11619180132419,0.2369427296939182,-0.4818874085255471,54,intermediate_model,37
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,4.380579486389787,3.295402285761801,7.534309852283511,0.5847559805360932,1.081250711218488,0.7468061842366851,1.7714435005627398,0.3774363969522524,-0.33106673117040414,56,intermediate_model,36
203,y,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,4.140914252704379,3.2632776678176154,7.595088464865859,-0.7966408961662014,1.404231188711084,1.1469339106476644,2.64607564373,1.643497150705263,-0.31566158485743095,68,intermediate_model,23
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,4.285360965155046,3.4136065693905477,8.127469802626921,0.5207087507726275,1.045931874061869,0.8698914230814658,2.0459924861310896,0.3130694801043219,-0.14767706866122937,60,intermediate_model,33
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,4.567002801334811,3.629169761543458,8.05776530623339,0.5529670431501484,1.2926969547395786,0.9608249719852172,2.01005603988619,0.3544277558049874,0.0724610089438581,60,intermediate_model,31
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,4.573757204916609,3.558990989135564,8.19227307394736,0.5572596592083329,1.1615683608428635,0.873225250250204,2.0683177372033503,0.377265937637278,0.07147593395805124,60,intermediate_model,31
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,5.308171862030252,3.39960865048798,7.639210134706249,-0.1968941145281962,4.060994229366757,1.2782756730088312,2.9055768144655,2.653365780765142,0.22648463958862913,66,intermediate_model,24
203,y,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.603724511084702,3.3489093887444694,7.723444942197751,-0.8363475722045702,1.672429583015093,0.8919223924858234,1.9790289821521998,1.9087586113855053,-0.03007762728969629,72,intermediate_model,21
203,y,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,4.298612792663942,3.419194038209461,7.772050904395191,-0.9209175239292738,1.340794509108706,0.8687049430092754,1.9220900143410098,2.4055850186403998,-0.10432909669499629,71,intermediate_model,21
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,4.285612916668053,3.661979172234503,8.84268437736049,0.4556448581658432,1.2357537339305762,1.186605088138632,2.8497825766906604,0.4714697871297361,0.18064762810499635,63,intermediate_model,28
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.446436855606759,3.720527680386159,8.42323479825937,-0.0621102541281152,3.340157114251152,1.4562550082501933,3.31942708768412,1.6585222495636798,0.6550908127731283,72,intermediate_model,23
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,5.055385571725396,3.813447208432184,8.50169923488821,0.3304719776517754,2.156204188525124,1.3604689349810204,2.97975561894814,0.860108689569759,0.5215669877582665,70,intermediate_model,27
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,5.907318496983254,3.674497473217158,8.27655958557156,-0.507643491818907,4.542463349268071,1.493923121052111,3.48070437033574,2.969450976745937,0.8317127064572548,73,intermediate_model,18
203,av,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.144070758468524,3.9045512420154007,8.32832063235693,-6.2382190891585205,4.5019285201091,3.1990591598601776,7.164554334839281,12.44636276307935,1.1436789147655197,81,intermediate_model,13
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.45945056098372,3.78189917490106,9.23792537832006,-0.1609327382221781,4.723713010782907,4.342000944196379,10.59652799821222,2.0461207394618124,0.479389692981766,70,intermediate_model,23
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,5.353019484481534,4.08019424218809,9.02875648435163,0.2613623641161583,2.1276132288087903,1.399986767124701,3.12004822121713,0.8828614686124131,0.9409677059112045,73,intermediate_model,24
203,m,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,5.908954528440872,4.041604818694258,9.08595776656027,-0.6596500432106868,5.334270447798716,2.314242433834315,5.600917331212861,4.0672476049913735,1.258013149627249,80,intermediate_model,17
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,5.099998623165492,4.231294037516033,10.15543461429051,-0.4257087253548849,4.298715223286782,3.3199569931872315,7.48256879712033,3.137187090260155,1.2673388176469627,75,intermediate_model,18
203,av,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,5.603126800960142,4.49151063707996,9.53997492336484,-8.331335667281484,3.955932206312664,2.7328096060332943,5.203311107931881,20.17797327566444,2.165656626648995,88,intermediate_model,11
203,g,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,5.412138620672783,4.401936384569135,10.50925145916044,0.1747041409942626,1.8404528290899416,1.6144770295290387,3.7875417681192403,0.7387886163136258,1.5362382556437326,74,intermediate_model,19
