Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,2.300547737874175,1.6181895589116784,3.84805001021003,0.8363974554495255,0.6913393517250921,0.3707042400335706,0.8880896338045501,0.0840271958534215,0.4037245151143021,10,intermediate_model,7
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.9713565140650635,1.54893761640421,3.58094882347157,0.8355157542351503,0.7253730700954067,0.4476693928276514,0.99232193566727,0.1691999032645718,-0.5877597840923185,8,intermediate_model,7
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.302324223918181,1.7973376303201123,4.25691130457698,0.8363899100933708,0.5189479000674009,0.4286701135885983,1.01595947440898,0.0577184915686861,1.2753510810126139,11,intermediate_model,5
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,2.1833572658884277,1.7071582477584064,4.04371929189182,0.8272992080942604,0.38954353936715,0.2551027638019256,0.66245529617974,0.1070263417762397,0.7382841085070951,11,intermediate_model,6
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,2.383365097906597,1.8077450210734092,4.28942807102319,0.7900506727260264,0.6530316500669364,0.3456266911276361,0.81998731744258,0.1546979501961299,2.0191464555141563,14,intermediate_model,3
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.3160340528683725,1.8253599979432145,4.14694720603132,0.8230770764153095,0.6475475446427862,0.5885950456760852,1.21144071867829,0.0816690540400452,1.410607657396884,13,intermediate_model,4
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.441949342487282,1.883540968456016,4.555121735615391,0.8122465529894166,0.259756156079741,0.2602504291158329,0.60478869348104,0.0521210755991368,2.318940320297159,15,intermediate_model,3
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.9976865798480503,2.1564869627312047,5.1105063143678,0.7124414616172104,0.6544525132027658,0.3832793445983602,0.9992561708559,0.1555854961374948,5.685465085764523,17,intermediate_model,2
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,3.248305919337893,2.3809198235279285,5.66125897852139,0.6826907591765029,0.7778714986098162,0.4001143182833483,0.9162484571841999,0.1282245482354658,7.586350665721643,18,intermediate_model,1
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.5505105353939967,2.5525187853912783,5.98431475100226,0.6177877095785357,0.7604233646188366,0.331021448003007,0.79100984871718,0.1425098776305298,9.621972982395054,19,non_dominant_model,0
