Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,2.418389209188512,1.8901388669444976,4.2864352667058405,0.8930245204187519,0.3550826255647363,0.3121004939636874,0.87989444708858,0.0365314685530932,-2.044136903937045,20,intermediate_model,75
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.631410738526243,1.874945198078661,4.60834564949253,0.8142579048415405,0.8008349037098458,0.5105326684983672,1.25120263122045,0.1258529927489654,-1.9104975127127175,26,intermediate_model,57
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.391851035487152,2.0967214435886694,4.92532584320245,0.8025558888192822,0.7471332741928061,0.8329060233259056,1.8705912339028,0.1185423816451896,-1.8287750088613202,28,intermediate_model,53
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,2.711085673796348,2.0811250007669875,4.36352307922557,-0.3114177514130057,0.5410722229381478,0.3922042140011922,0.7883324829049301,0.9701471414877636,-1.7656510361577866,35,intermediate_model,27
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.7366003208711644,2.1382764272531736,4.44724667845321,-0.3031981473112025,0.5135925773630154,0.3723459002574063,0.78789239883415,0.90427851407908,-1.7164597414102682,35,intermediate_model,27
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,2.6727984767146955,2.141041131191566,4.476005881211511,-0.3570809380476113,0.8020169671585682,0.6658073509077539,1.43928333076048,1.0438919677220588,-1.7265066354724556,35,intermediate_model,26
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,2.424240601260293,1.92592523386102,4.5389772666543395,0.8200167465228678,0.4175282341319088,0.4140196591185748,0.95028280454961,0.0616964292170996,-1.9707256208307142,27,intermediate_model,58
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.477705670346366,2.019201789958365,4.6848022832107,0.8859235547643844,0.6998493928794026,0.5447582968007311,1.46418035946202,0.0507761898978416,-1.8884401514288598,26,intermediate_model,60
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.5027202193727303,1.9342162021653384,4.49648327327051,0.886182552878977,0.3716139693644145,0.1685539518979347,0.66278008378512,0.0399277740854072,-1.9547762099204344,24,intermediate_model,65
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.491210936616069,1.9242838810537812,4.5468371562941705,0.8898478168064076,0.4219675281681744,0.3545821618734343,0.9230232381906299,0.027772102917482,-1.9528997931367873,23,intermediate_model,65
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,2.440304457735421,1.9410154302496656,4.68292098923443,0.8591935158855536,0.2921303278270394,0.3100985834615345,0.48121678493881,0.0718198676416933,-1.9327206673076567,27,intermediate_model,58
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.952401495534701,2.000609921093135,4.43401630367288,0.8006844075739062,0.9830554244926284,0.406432326059193,0.92056055566423,0.2452482723711279,-1.7858543597622973,29,intermediate_model,52
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.5179369219073,2.042868678603316,4.77689818493577,0.8840598796826621,0.6218009882016884,0.5703663189904057,1.49825423199752,0.0494880161066113,-1.846412168174532,29,intermediate_model,59
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.640534479375423,1.9934072187437235,4.69291409028531,0.877600081862257,0.6259485234257108,0.4355115089779495,1.18823336449946,0.0430189285575071,-1.8440713809121858,29,intermediate_model,59
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.6433876866681607,2.023450330933579,4.65377031680495,0.8662252356700517,0.8943583544736696,0.7351480159967014,1.78318648485713,0.073310989848391,-1.8373341934697196,30,intermediate_model,60
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,2.4996186133414766,2.015991814896867,4.78677788732068,0.7873526458697636,0.8836050789799391,0.7418869418261579,1.72632762329475,0.1174245848650399,-1.8550986528475224,35,intermediate_model,54
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,3.4828541679842973,2.023410535028739,4.5369025543124994,0.65833702883251,1.7301771256728673,0.4137450924917455,0.9947552518992,0.5403728406841466,-1.57185617774223,35,intermediate_model,45
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,2.7185561580298643,2.131449752970265,4.94586962096894,0.8686074610839317,0.7100919450664774,0.6360551205801138,1.67269439588358,0.0503612944584164,-1.707617379913697,33,intermediate_model,57
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.7662008471800634,2.12755844043781,4.662003677344019,0.8480363978249497,0.4520289190529722,0.3322050279434685,0.74237092007939,0.1033395359963934,-1.749547084693574,32,intermediate_model,55
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,3.135195784373203,2.0740081900651477,4.65945701146181,0.7125135365439896,1.6173107930662989,0.4884418899497463,1.23860838304093,0.511995050102132,-1.642859975703252,41,intermediate_model,50
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,2.8790047883922623,2.193595568068484,5.06204114256406,0.8554787859399463,0.6054786318787668,0.4473810925972093,1.07361725109574,0.0431657572406746,-1.6041215997416503,37,intermediate_model,52
203,d,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,2.7238914191324377,2.1796143635261496,5.10900553564915,0.8645540348392377,0.5948396692738523,0.4589710335683538,1.20324190303378,0.0510163280956545,-1.6519847552629503,35,intermediate_model,55
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,2.858539294723536,2.2734082676621736,4.79408575332521,-0.3127341111402614,0.4772483424677229,0.3665261662639058,0.97519325536734,0.883060880139953,-1.5479168407831425,51,intermediate_model,26
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.7477732771935925,2.221901686497738,5.3469851999924,0.752411098692617,1.0309064143302518,0.8561063277086051,2.25471792134465,0.1786333700617868,-1.5700576908856165,47,intermediate_model,49
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.7868449200861094,2.190505068348572,5.173909322702739,0.7701125509419369,0.5285036872533275,0.4205120059954282,1.00088928475961,0.0836722325202821,-1.6069496343943257,46,intermediate_model,51
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,3.2613885072109983,2.6334055378080605,5.9130549468198295,0.811178887318853,0.4224070237967131,0.3994287681396786,0.9957575846267,0.0445891340264818,-1.1154353182183647,44,intermediate_model,43
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,3.1051672739337683,2.352473131667736,5.15134346452598,0.8092175614555029,0.6526201283085475,0.4898701988159355,1.02464849831382,0.1406686578688302,-1.4406936614070607,44,intermediate_model,49
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.872247391569241,2.261224091926507,5.25122130489318,0.7577320870737047,0.4002764222703674,0.3295978423814532,0.6884866158461,0.0682619734979185,-1.5321955141278891,49,intermediate_model,49
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,3.5228459454582945,2.307483172007231,5.21345666299919,0.5920111836849261,2.146147340894402,0.6998495064623083,1.7359375778879398,0.8278644428499062,-1.2955881948274846,56,intermediate_model,40
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,3.354548303176889,2.553083071143226,5.90879313779999,0.6638845969496716,0.6152328823832866,0.5184641237161182,1.15838706116023,0.1263824355851355,-1.1099069200320484,57,intermediate_model,42
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,3.1998245256282933,2.61023016752383,6.17926638697499,0.7024408336626901,1.0898608671634749,0.9969129431461048,2.20574974325733,0.2765481912271895,-1.0840845396595045,57,intermediate_model,43
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,3.864377657536079,2.559069353791021,5.823975427300089,0.6545465979277931,1.7449302084612863,0.7415238588857119,1.91811374668585,0.3567697364596887,-0.9571650513729593,58,intermediate_model,37
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.7330331740828897,2.375337869643805,5.35871808585651,0.5555938235840133,2.323069983043823,0.7681554535854392,1.99202386870206,0.8949004274173469,-1.165865903622345,60,intermediate_model,38
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,3.747858971149777,2.62538763951472,5.97088549128585,0.6396349036682523,1.899643410077389,1.0221385450220577,2.51799335681665,0.5034144548435404,-0.9360695435329243,59,intermediate_model,38
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,3.2752985275525783,2.663303115927559,6.39227161485372,0.6792157196485996,0.986125213023858,0.8236292684440844,1.95803662804447,0.2821824677786581,-0.9919996976801915,59,intermediate_model,42
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.39208748425773,2.598332587408733,5.89544462926965,0.4309558603575782,2.5556142193546183,0.7236204580631677,1.8913411525594999,0.8981084370702452,-0.7375838527761568,62,intermediate_model,33
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.4794755179779817,2.823721892574377,6.72363391642221,0.6785091826584047,0.8601495910670073,0.7607409063046956,1.734679744503,0.2282436521891403,-0.7894704128841413,60,intermediate_model,40
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,3.404236821083838,2.813970441727411,6.55662107906905,-0.2559626824692766,1.173910462845172,0.968878555246103,2.10801308246372,1.2770361444849458,-0.7857977186564131,63,intermediate_model,26
203,c,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.7334902995942967,2.935643445306076,7.11213014193402,0.4967820498619921,1.996793020684228,1.983135316497573,4.526742681669569,0.519646479111205,-0.5671296193295018,66,intermediate_model,35
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.700527042694916,3.0019069405209167,7.42105331782424,0.6124645503826566,1.2509552709506313,0.9878287807197512,2.4314834319948,0.3284634681102359,-0.4952985568501721,64,intermediate_model,38
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,3.8228500528432505,3.2636572225184484,7.82254347787424,0.5409558161101504,1.7381750409493215,1.6364716091833753,3.78770856084419,0.5391655525037548,-0.25685009028708666,68,intermediate_model,32
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.850735959451881,3.16631886834196,7.6572329238840995,0.563222904306286,1.3750203255310238,1.2101492996974152,2.8695547509266497,0.3848913748484296,-0.32446605833987324,67,intermediate_model,33
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,5.415329427142341,3.261560403302326,7.46892812338852,-0.5479630711821312,5.400646701147877,1.8591136892497928,4.52481107317067,4.221885345291758,0.26844542441160957,77,intermediate_model,20
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,6.059449458088407,3.181756326026732,7.447442678072449,-0.9273890660904336,6.0595092566693305,2.3826223681523597,5.80536504312166,3.7259495433796608,0.4672243971418227,77,intermediate_model,18
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,4.555795077860102,3.720533299207457,8.38322687061177,0.6001253030736678,0.8418440587940371,0.7098508997886371,1.71811035481511,0.210863128543125,0.28782100343560224,67,intermediate_model,27
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,5.072405586346525,3.765842019474371,7.758758154967239,-5.813074903738302,3.2218720393301643,1.96150582106845,3.49552550823774,11.645315086446342,0.8041077262314651,78,intermediate_model,14
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,4.187002930873402,3.5989482772110737,8.738733387457689,0.4193580166640406,1.698004644331624,1.6254434983493966,3.9617554692483097,0.5680962136138562,0.199627984486967,72,intermediate_model,29
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,4.647344729361974,3.64815740894136,8.50521671605889,-0.7429291283279684,1.199622106454569,0.9686151909539727,2.4466246045122797,1.3757785908463425,0.4063660364377368,79,intermediate_model,21
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,4.391771412506303,3.5049937139238625,8.23559003946262,-0.7719961617221445,1.2485930914083476,1.063515038603321,2.48185916503876,1.6347851783153349,0.2090139950646651,78,intermediate_model,21
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,4.837260991276395,3.97811534781205,9.409001692475059,0.3288397535230583,1.7284737087012274,1.5390284654609134,3.6770057068923903,0.5866578728029853,0.7166223782121185,75,intermediate_model,25
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,4.472380598523139,3.7088667117039993,8.86367234482969,0.3046941425829376,2.395214281570456,2.121797589036985,5.02461465704578,0.8158598144504968,0.3734229292095392,74,intermediate_model,27
