Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.3661829822283496,1.8209889755249025,4.128724220695091,0.1529541094530142,0.690478438154257,0.5258924992687817,1.26066372468796,0.2935295374202455,-0.5811538235210435,10,intermediate_model,9
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.408243861139376,1.8852008940979676,4.252426062272,0.1246468020129282,0.4931214189948139,0.3457313733085549,0.86749703082635,0.2516173029141255,0.000885252477934112,11,intermediate_model,7
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,2.404709962414803,1.89739695588835,4.26430386820084,0.0951470579866454,0.5393891017036176,0.3826978145842614,0.8896666546940799,0.3734990843809998,0.1302707238112999,11,intermediate_model,7
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.601468597166799,2.0613035983242827,4.626246125035101,-0.0633258887151595,0.80273081094891,0.6498176343374853,1.45060649122405,0.5753776048798777,2.169100877390626,13,intermediate_model,6
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.6052100940948204,2.070606614866711,4.64607202256824,-0.088110741229746,0.8578775059988852,0.7669473609728772,1.70512253588588,0.644469592003956,2.3076095630469173,14,intermediate_model,5
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.6996735659995226,2.1822877869993773,4.8429339791975,-0.3289402657929418,1.718149102250417,1.5736101676059917,3.28026041251503,1.5820210855341224,3.8866475655013333,15,intermediate_model,3
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.72900133186526,2.137754248109798,4.78034748590608,-0.1658446895311619,0.5100407755753524,0.3890005723650798,0.81296323543522,0.4508395381502486,3.2760014002156694,15,intermediate_model,3
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.823155099416323,2.277158866373698,5.08752312306123,-0.4754606749107878,1.6899828282454548,1.5733322667207517,3.29395126035181,1.697961686835043,5.297763440861035,17,intermediate_model,2
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,2.99461964456516,2.353363037796283,5.2473014917134995,-0.5918938188191798,1.6589602822966378,1.3891410616459867,3.02069292260773,1.709543695018928,6.571114688867068,18,intermediate_model,1
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,3.260430475060144,2.5607622200405475,5.69558209074953,-0.8081329119166424,1.2864790300021798,1.0363080895747547,2.2091884184782002,1.3370391137441051,9.226582236526282,19,non_dominant_model,0
