Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.782420659666658,3.073516226620705,6.99715471342396,0.1996380134913912,2.6159855865364303,2.2123914799929048,4.97230845948,0.9777987710007876,0.044695144220116195,10,intermediate_model,7
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.8366586471222144,3.119800594274689,7.20070078560475,0.3020825297470713,1.67899378712045,1.460444061316671,3.31276737033949,0.5773277358432622,0.07522418580823997,10,intermediate_model,8
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,4.057755762182558,3.207160420718383,7.36531820703671,0.2015738576080199,2.0441201085366245,1.5175398863660654,3.52656304153297,0.6513004664269358,0.42048810730057806,11,intermediate_model,7
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,4.176061872618401,3.409787792175535,7.85641798185745,-0.0053792317882827,3.020817307119084,2.5019229977457105,5.75037025651325,1.3633070684638149,1.0017111711144953,13,intermediate_model,6
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,5.094801321647074,3.998289626439413,9.18137523664868,-0.5599814934652326,3.909948523761612,3.0864129903011626,6.8487930030643005,2.189953689562272,2.9452584138200018,14,intermediate_model,4
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,5.068624696008115,4.067408935910179,9.48480106477543,-0.4106584000994056,3.3737913829540767,2.813342983698037,6.73526547913081,1.620244499374767,2.931958529346365,14,intermediate_model,3
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,5.257956926798514,4.0330975423648665,9.18895140334355,-0.9954172431438052,5.059268326061273,3.892126653267424,8.66088280866844,3.2637286080737167,3.4981762692571836,15,intermediate_model,3
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.610694206307946,4.998409019463479,11.37710724873901,-1.9097004023187616,5.813628178503957,4.274566940135198,9.35890961546775,4.3641889186272405,6.605805751952079,17,intermediate_model,1
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,6.02164299155531,4.74111218645041,10.80435234427735,-2.046526818693679,6.724671035509849,5.146787605107205,11.34467524409759,5.40477165515657,6.023988842887286,17,intermediate_model,1
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,7.546601013958478,5.8209092003604885,12.972077638980151,-2.364576698022416,5.466782541061245,3.932091141896352,8.60557854057708,4.215088171311155,8.71931620621982,19,non_dominant_model,0
