Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.843126293349548,2.137053388820256,5.2342435868824,0.502727091234499,1.0660667171946074,0.7640759005676738,1.6246842652432198,0.4291408784650315,-1.5722936152605187,63,intermediate_model,81
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.695833522735466,2.0835015598506823,5.36772915975111,0.3809611984469401,0.8399683954673932,0.6093864176967533,1.6335749669678001,0.3222495560186262,-1.600772897900827,64,intermediate_model,76
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.7269093919391083,2.181940784655119,5.50279709862801,0.5219074974330979,0.5755252430543317,0.4361443540232583,1.13670658063675,0.2283929393303985,-1.5362770439740419,67,intermediate_model,83
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,2.7001047213498968,2.172766475132533,5.54115239076544,0.5482311701952234,0.4856014381102609,0.3709712934784413,1.1674714538072501,0.3739272148641464,-1.5421222510290735,65,intermediate_model,85
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,2.77983278740294,2.2530834698182423,5.4516576425386,0.7219376351586599,1.1095751095627506,0.921225863439676,2.00641126927475,0.2682743019654798,-1.5144747842910076,56,intermediate_model,102
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,2.9305895470281995,2.383517440862531,5.8896429525246,0.7356247544568576,0.6214365205497118,0.5434116212257549,1.38944043492529,0.1029797602651076,-1.3457039375748883,55,intermediate_model,93
204,ab,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,3.05299765159224,2.4180600758370634,5.16949743258706,0.7074467572693451,2.217276805220589,1.6519966587021586,3.19207551575766,0.3718962473600868,-1.422191174250103,58,intermediate_model,92
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,2.9702064699354107,2.395716453943497,5.15034017394507,-0.5052422667769213,0.9040298329776744,0.7173724310513296,1.5087706566707,0.9691301041979752,-1.3723770089149898,78,intermediate_model,57
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.8271225289727435,2.2086251506930084,5.52154447242504,0.4564252276291635,0.9250021857780246,0.6829620784790338,1.68028734895131,0.3634821672487293,-1.4921838235945737,73,intermediate_model,77
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.813889635875044,2.23949603325024,5.68719921787702,0.500284962728495,0.6560880701791743,0.5714669796807457,1.54892683066813,0.2254876825301643,-1.4564004792475813,73,intermediate_model,80
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,2.968330696993496,2.3880227192816728,5.79321739525955,0.6653773545680891,1.3758964520882129,1.1300517907429135,2.55128322921668,0.3683571254039161,-1.3461855103580425,66,intermediate_model,89
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.056159584119175,2.3808126153938334,5.47955455647317,0.6491620004358282,2.6221231376327405,2.039827468860852,4.79312862186658,0.5521867711763452,-1.3805447300382305,66,intermediate_model,88
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,3.187814821671604,2.3150875601960585,5.729123867620229,0.6893591773401617,0.5752191140591005,0.3883978721490067,1.0782568811636501,0.1172288645118726,-1.3370117971812905,62,intermediate_model,89
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.015969800717023,2.278064475426307,5.63399605653059,0.5897343575131282,1.699914279044316,1.114258893920837,2.743852392519,0.4661045941769747,-1.4050420025794237,67,intermediate_model,86
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.015969800717023,2.278064475426307,5.63399605653059,0.5897343575131282,1.699914279044316,1.114258893920837,2.743852392519,0.4661045941769747,-1.4050420025794237,67,intermediate_model,86
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,2.902185619624225,2.3677695310365903,6.2162394487227,0.6623705472613414,1.2339506155800732,1.0584444821288237,2.91877082251732,0.2668904125229146,-1.298480859560589,63,intermediate_model,82
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,3.1680699915244825,2.484757734218864,6.2037753086450405,0.6726601798874366,1.0626241898322055,0.8251529410545765,1.98069233286117,0.2091995947319991,-1.1844840702755512,67,intermediate_model,82
204,ab,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.392595602112347,2.6801904579118494,5.9412596317778394,0.6987259121836321,0.805167060050116,0.5471918977474026,1.19921647423536,0.1484683979812521,-1.090156881519198,64,intermediate_model,80
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,3.6406396333936906,2.4671920402578063,5.29344562871625,-1.515781754736936,2.2259147267624533,1.0354318723424487,2.20561325724755,2.9001841233738905,-1.0821600688119632,86,intermediate_model,38
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,2.851248126643568,2.3171691401966834,5.92312777274068,0.4827914658616651,0.9072377749910526,0.7719282500563435,2.06133700476172,0.291288378820668,-1.3712942544850428,77,intermediate_model,76
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,2.9806746246643407,2.2465448318909265,5.71724508985621,0.2831404080856966,0.5592162139688106,0.4015629880482856,1.00756674312624,0.181516856733928,-1.3922338395358393,83,intermediate_model,74
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,3.5900733676370287,2.5286671798825933,6.11244839988373,0.598120453994798,0.8643354286824462,0.5732725825551616,1.39662056483434,0.1991285102162031,-1.072013135207413,73,intermediate_model,74
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.4357640745390285,2.6042618535161925,6.01114761550378,0.6572041434004744,1.1123681912297811,0.6384507109364054,1.35629354846972,0.2008344824425736,-1.0981165303101907,71,intermediate_model,77
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.1658933891581653,2.5568023974786653,6.0800523271416695,0.5858432395027656,1.7563682589737928,1.4431363797169428,3.11211343786744,0.5225148783267657,-1.1685940585851489,74,intermediate_model,79
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,3.091935616925498,2.4156285293849966,5.94075831586364,0.5514115900891822,1.8981779492856292,1.3779402924323896,3.34417654970097,0.4892424469846347,-1.2704830049330254,78,intermediate_model,80
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,3.1965049161988137,2.568879623279821,6.3786432939203,0.6163224057092994,1.554246947468091,1.2273965639809676,2.9404998434647,0.4152673929131367,-1.1065534990064612,74,intermediate_model,77
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.246989408200335,2.7421592812358133,6.85945053820691,0.6654913238530843,0.8005374239077166,0.7600630273975657,2.3326635453574,0.1779688769727309,-0.9386438100233353,70,intermediate_model,68
204,ab,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,3.5687707328895355,2.744054652949445,5.96724001097032,0.6736523767398966,1.2832138190686404,0.9654522409282283,1.8833576762634598,0.1765966348122261,-1.0125605358396046,69,intermediate_model,72
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,3.520194229190752,2.282700045458476,5.75050586585772,-0.2272571017749547,1.3262155732523833,0.5412042995948445,1.27791117227901,1.0835878521963196,-1.2029587438639158,93,intermediate_model,59
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,3.3112924634174514,2.461102728401509,6.03479066720542,0.277260628548383,1.6159365943495316,1.2071297663150051,2.68686947411075,0.7436490371595271,-1.161573138468103,98,intermediate_model,69
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.054410228832372,2.743641507951603,6.11907447907213,0.526371551946475,1.2471641264759885,0.7638723287317809,1.48375672259507,0.2457911590713506,-0.8571949101258465,89,intermediate_model,59
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.105303856600247,2.4170367726777733,6.23803283203824,0.2069321537234936,0.6604540320541143,0.5594973883243761,1.50440682688298,0.2767057436689928,-1.191850759455128,99,intermediate_model,68
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,3.3508090926400667,2.625949571901013,6.4477695906815,0.580009665456037,1.5878239905199694,1.126474126320796,2.44105448104338,0.4523142574321637,-1.0291392877015604,81,intermediate_model,73
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.4277089202394038,2.702984529853388,6.7512672889775,0.6073422398976255,1.1827606883313648,0.9001022517436974,2.08953789319786,0.2994005467931387,-0.9260676165965882,77,intermediate_model,71
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.531573204176444,2.327885439682007,5.89971468939077,-3.9930529826838583,4.747029682577359,0.6761252618348461,1.6414590876995,8.31442384041749,-0.4044891019497195,97,intermediate_model,23
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,3.8296056401457728,2.8678134493219773,6.17863549791403,-1.6235854213984422,1.5625461457001466,1.1277212614190468,2.4176282169175503,1.6593865978819924,-0.6998859225113006,112,intermediate_model,34
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.2733707315166214,2.5364829605183945,6.52009873565164,0.0372483255240813,1.0480751473317305,0.8188109838903875,2.58353037273627,1.0462308963334197,-1.0378539926822268,104,intermediate_model,58
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.4055769728191425,2.897440090307453,6.27096546418231,-0.96496475889233,0.8862582093609951,0.7338249863965659,1.4815311024684599,1.2223913511017206,-0.8204242740062598,110,intermediate_model,45
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.603666036404432,2.843303764378747,7.152375372812269,0.5720520973739407,1.2142115555533302,0.9299600304432384,2.36660165715533,0.2676772551632303,-0.7497230783336597,90,intermediate_model,61
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.6411931227378864,2.740460509278053,6.967607060583959,0.5076081960068956,1.6531435309457925,0.9073628135180016,2.4095967667807296,0.5069459126476477,-0.8130902230233885,96,intermediate_model,64
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.472064528862284,2.9786231391354128,7.46762977348423,0.6052315268284173,0.9437217793109376,0.8656522754880063,2.5959521963551597,0.2131384436693467,-0.670615196278498,80,intermediate_model,56
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,3.5518211436326097,2.772809107703335,6.820142031218129,0.4200842995058659,2.0975788067647514,1.5622051003820905,3.89457759157851,0.6505036748087297,-0.8401345151733112,100,intermediate_model,61
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.388798720491608,2.740627765958889,7.11657482798279,-0.8941178826146408,0.9478569891837362,0.8170902067818328,2.79173481167232,2.173790478461198,-0.753182239413928,112,intermediate_model,42
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.48075802233296,2.921613936791053,6.33209437176923,-1.0972035002904197,1.0844070760279776,0.7615546123333949,1.6247223544733,1.5452692968884445,-0.7717225880373667,112,intermediate_model,42
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,3.839233352165857,2.970793245139697,7.351941479293179,0.5378854784512482,0.8737054193776067,0.6364534193499287,1.48255770029464,0.2214048754885128,-0.5990765314939345,97,intermediate_model,56
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,4.025097674098316,3.0832091273534594,7.187569229903019,0.5467768999773822,0.7941829266255336,0.64870070374849,1.48907574104906,0.1712924790664825,-0.5327579049724838,96,intermediate_model,55
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.661315515577487,2.894286842112978,7.05377249934828,0.4726802449152762,1.9765731520698773,1.5112131752737312,3.3333357236711296,0.6304194718740772,-0.7232248138964623,103,intermediate_model,60
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,3.650463472241381,2.806223844537098,7.0974178567683595,0.4645001886129936,2.3257777779041757,1.5553585030038375,4.52053202758705,0.6765256206968502,-0.7566003598876518,103,intermediate_model,61
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,4.871080102730065,2.7643425397661,7.0229869025142495,-1.798964545572215,2.980215051094213,1.486248819500661,3.7851718668932497,3.874988907007706,-0.3323942317467573,122,intermediate_model,31
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.6160652419507775,2.97925525288523,6.461316546830489,-2.254600980360373,2.685799433773816,2.2056985633902824,4.92725168680669,4.831721020579879,-0.6114052137821252,118,intermediate_model,29
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.698346239308947,2.965402342967498,6.41536151958907,-1.3743130753016168,1.215116593605344,1.0906307523228866,2.35426809908997,1.5890581142044604,-0.6656356389452661,117,intermediate_model,35
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,3.7102407997711233,2.969009561312389,7.15535823371372,0.2054464501826185,1.675779562898046,1.3582726931470974,2.75412084269213,0.5669243502343092,-0.6425009550543754,119,intermediate_model,55
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,5.294010224437701,3.0932131163841072,7.09854316846539,0.158686122849658,2.054850751973886,0.5876635596349625,1.07517794172785,0.6616428020349893,-0.20514988340748053,119,intermediate_model,41
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,4.534876482246377,2.8161963849385576,7.14241370876294,-1.1843542848972004,2.390954932496791,1.6456232219891604,4.17210373303084,2.028318359539857,-0.41388636204054663,124,intermediate_model,37
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.869478341005,2.974232179314427,7.35258968839335,0.3763182554761035,1.8145503331869437,1.2744990002087755,3.2539575713307998,0.5735745234347918,-0.5789218522379698,110,intermediate_model,55
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,3.9985465570113927,3.0209236599848817,6.50850960904221,-1.5964862735389904,1.1147641491849687,0.7576995788238551,1.5887621960253302,1.309449944169906,-0.5361566787959418,120,intermediate_model,32
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.924816812731436,3.1388460638059064,6.79245000654672,-1.732826769529826,1.235305516185763,1.07304428360909,2.37785907686866,1.8452437482781088,-0.44422179379296606,123,intermediate_model,32
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,3.802407636850572,3.0481348792683547,7.47258123509416,-0.3785756944561819,1.880750399628763,1.5012666591127382,3.1436824419177,1.4533380272327094,-0.49041116094649406,124,intermediate_model,46
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,7.0775964365569015,2.958048980013529,7.501361866453809,-6.710026932139523,5.758864800373009,1.437458659854535,3.5959046821592,12.063408817331691,0.7146192163779213,133,intermediate_model,20
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,4.46222369186849,3.441886944934934,8.76228516408286,0.2322719273267973,2.465473204996976,2.0182308530619206,5.025351151247301,0.7857100099197974,0.02468636646887809,121,intermediate_model,45
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,4.315155164939599,3.2557086561771857,7.7589677180174705,0.0185956927287753,2.725431241092782,2.080435868893742,4.45504885018473,0.8876586808056869,-0.2511000193088464,126,intermediate_model,50
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,4.248402880252917,3.3549153649343286,8.341337394735369,-0.4180210896931261,1.529794660930904,1.0347804552355206,2.13131879025426,1.220942183163738,-0.09380017319285193,129,intermediate_model,44
204,a,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,4.694712736984033,3.678594836496752,8.97623966863309,0.13440524434763,2.51956190852588,1.9169923009726504,4.39512075829429,1.0034658690679514,0.22950449398547332,126,intermediate_model,43
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,5.157998847665559,4.040418871706641,9.00436456200992,0.1620236575258269,2.3720400663027528,2.0446923894840707,3.77792945611243,0.7661692946258973,0.5055810082658693,126,intermediate_model,40
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,4.469087514697198,3.5057995402783084,8.35755810082925,-0.131356783364609,3.2323885540350084,2.5917665955488016,5.67968774335935,1.1823314867467916,0.009956743029987336,127,intermediate_model,45
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,4.3524344494375375,3.363145740382229,8.39210347496122,-0.2439023668759352,1.895362021900413,1.304051873234142,3.03571898096408,1.1260297198214937,-0.06784806355416878,128,intermediate_model,44
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.586453959604569,3.6232317318060456,7.86102997642654,-3.041955960432111,2.252367136406589,1.7988559701430518,4.06005646720477,4.138304326761752,0.2051015396121383,142,intermediate_model,25
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,4.446573541813075,3.3572071432816357,8.85377872954307,-0.7037809708403474,3.4437027714078714,2.368232814926716,6.61802193272915,2.462347905667859,0.06356743262865766,133,intermediate_model,40
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,4.912213486959487,3.68069936420565,8.72864447671907,-0.2096140700167196,3.1601373334576177,2.5090053971669684,5.41138119414715,1.1030627434575606,0.26497683473814604,128,intermediate_model,43
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,4.378039206862732,3.418180453250282,8.660994120547311,-0.5690177510980753,0.5639694354877811,0.7527528223466643,1.91945350082138,0.3469578437498167,0.03119353136483527,134,intermediate_model,42
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,4.497948945207327,3.525923126123513,8.531226717100859,-0.2489811231617469,4.141035602476219,3.002399096114785,6.91992782426738,2.022621035136833,0.06382120459822932,130,intermediate_model,42
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,6.4797177292022745,4.679101715464868,10.651178872239079,-0.2290154550876427,1.7242415028892426,1.5360672918297782,3.5577713614405195,0.708290330521626,1.421328596902434,134,intermediate_model,27
204,aq,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,5.596489588153942,4.546506730267965,10.67194857537569,-0.7308821067224666,4.403540331270342,3.66249622895392,7.7000726093618,1.8583337315507225,1.1839335768003973,143,intermediate_model,30
204,ay,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,5.072193446463652,4.12216381303416,9.04005981928066,-6.256071540014274,4.022531701220709,3.304432668125533,7.4787722964681596,11.661973393727957,0.9674098060396228,153,intermediate_model,19
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,7.763222328234232,4.125418967384515,9.34018609287484,-0.9004269403740836,3.38721985476255,0.9140453157251686,1.9310935937165,1.5936936631996572,1.313910238224908,144,intermediate_model,26
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,8.203490905177338,3.72124864446337,9.344012065794951,-11.92688423338932,8.183800685685073,2.044909093890646,4.95785979052409,22.598242212950243,2.002139176707776,156,intermediate_model,12
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,5.778779431836859,4.155137503563941,9.76147576590527,-1.5332759427564078,6.611108066612454,4.258250966823929,9.5913350585235,4.596772125443508,0.9551404387499814,149,intermediate_model,29
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,5.310072050225657,4.394811325559191,10.94514524994643,-0.6812586497350913,4.653278463115878,3.962645964567196,9.749138528877891,2.4556080300525527,1.0902871023219598,142,intermediate_model,31
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,5.135799280491171,4.032789729901939,9.87279385167552,-0.9695617745441232,5.703427104859914,4.266889386718773,10.19756170243281,3.534881978487831,0.7236695716330102,143,intermediate_model,34
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.310072050225657,4.394811325559191,10.94514524994643,-0.6812586497350913,4.653278463115878,3.962645964567196,9.749138528877891,2.4556080300525527,1.0902871023219598,142,intermediate_model,31
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,9.895775657366816,4.547678455015671,10.285507303590059,-2.7470957067037363,6.577481282073469,1.2350623209657403,3.0421963619997503,5.181945979286441,2.31311474118631,157,intermediate_model,19
204,o,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,7.665767814148967,4.519919239771642,10.31743144306127,-0.9900047319258052,3.5375493786072334,3.0543354610188618,6.989127303472641,1.6928108259635677,1.6376622163820025,146,intermediate_model,24
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.8290387225766676,4.249574304814924,10.71655793212878,-7.09710466793961,5.17048439525313,1.7791942802283305,4.381062067176289,11.335964530121636,2.0467755821961227,161,intermediate_model,18
204,i,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,6.197857515357652,4.66180437105733,11.921968506225559,-1.1516616270506828,6.067175324490161,3.5997361753888257,10.21275446848192,5.034455443024799,1.626118025531589,150,intermediate_model,28
204,r,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,5.8713440897901,4.507923392821696,11.56348795118685,-2.263861032313668,2.9524048187443364,2.574517642143884,6.506549206644779,2.405983381431031,1.4929359195767797,158,intermediate_model,23
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,5.879942776612,4.611219658484826,11.062003189859709,-1.7734068288659608,7.055786621431666,5.433788117150551,12.94107714094297,5.122934794590343,1.4206900921908325,157,intermediate_model,25
