Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,2.0288893804551127,1.5907937112675716,3.67120794093164,0.8995060896101431,0.6686910169309822,0.5001695731251238,1.15877450113738,0.0685957861897933,-1.0726607744007746,5,intermediate_model,9
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.2135291139690887,1.6412581918818094,3.78598563483214,0.8760399137074785,0.9497934691612104,0.7026977097820223,1.6457888957435398,0.1137808002001191,1.515202009079542,10,intermediate_model,4
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.112643824535561,1.63027039515923,3.80257766227204,0.8914630965943239,0.6894156757179425,0.4765734907042122,1.16332401679694,0.0713324643554274,0.37240436273930566,9,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.180754580130841,1.6210181335560083,3.8095845106264905,0.8962070480392477,0.3493597243267967,0.2254584128729248,0.5585090912992,0.0327378482473563,0.4960063080515145,9,intermediate_model,4
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.15423995593008,1.710769534236504,3.93941209073303,0.8784358995955185,0.7601783878857745,0.557036679182716,1.38925227057879,0.0960835167082185,2.1130069490281604,11,intermediate_model,4
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,2.1770850355549487,1.679786678536624,3.91778291043728,0.8771301612864817,0.7430449891223587,0.485380840718701,1.2091382191501001,0.0849809844478589,1.9828694984952056,11,intermediate_model,4
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,2.3125592858949484,1.7205020677783514,3.97010216876921,0.8629705369646062,1.022639791071204,0.783263417661203,1.79111776735341,0.1352997522832309,3.692601013393126,15,intermediate_model,3
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.4442888368114097,1.7429746216839992,4.1215400078947795,0.8595658072722042,0.7811286303795516,0.3699039827036269,0.73705582779765,0.1003402031799856,5.144072436475675,17,intermediate_model,1
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,2.430926284524962,1.8207823386545112,4.22972507076417,0.8411948123084116,1.2234727960148144,0.9238587148869104,2.20149285063013,0.1706301812561773,6.695613149110346,17,non_dominant_model,0
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.523704437994195,1.784826555407871,4.241649565437091,0.8230889314582903,1.0928834407825496,0.4848517139841957,1.37408590161186,0.1705160675401785,7.6382105987276985,18,non_dominant_model,0
