Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,4.767230242144304,3.942188260707384,9.58291079845374,0.2131508615679725,2.239639708867309,1.993507235004288,5.1455674659411,0.7883272112852406,0.48707748847139914,73,intermediate_model,25
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,4.734373847710396,3.8561842424301873,9.02677609988109,-1.3471364556166578,1.6085911271008722,1.3643317515366138,3.03446386352061,2.25834011468774,0.4320571803905853,79,intermediate_model,21
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.885185546955289,3.81964703029728,8.64175501328113,0.1651236259951232,2.734571723401224,1.070483782420803,2.5633365853601298,0.917736706795627,0.6180928487430992,73,intermediate_model,25
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,5.277493093317097,4.074779735163639,9.67801320488212,0.2997475597016493,1.0961661963363845,0.9971412796467648,2.53268519201609,0.4174072239003955,0.7431149501678898,75,intermediate_model,25
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.021352729212893,3.854296654209946,9.03820927156426,-0.8723942328819869,1.3260170066882253,0.936304902241736,2.1625886025842997,1.4978100670158836,0.4981077599398943,80,intermediate_model,23
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,6.074604133345994,4.886807718912761,11.53914392053737,0.0165048867887534,1.622594853043526,1.4356410235553203,3.43851594350117,0.7289417230333292,1.8381252334740763,80,intermediate_model,17
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.19114093848296,4.287360039133915,9.88253324279516,-0.7042536898343286,4.394896414373559,1.5242863754557503,3.7250518607417398,2.626564019515652,1.6381965614073646,83,intermediate_model,13
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.897591140869392,4.416124581092043,9.425829364093161,-8.73176516247849,5.128058703194569,3.8041899241304007,8.44058986981666,15.730301298689009,1.7599100467914157,87,intermediate_model,12
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,7.02023789785948,4.434938649228229,10.32537730711379,-0.9427035223511092,5.144700276426873,2.114353246896574,5.0381520534517605,3.5941309311610667,1.7636947000061025,87,intermediate_model,17
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,5.435389420405581,4.174000630812212,9.77324811299305,-1.124074501899048,1.4169136181593804,1.0823744366008252,2.5388858853112697,1.645616738111146,0.9757409270223311,86,intermediate_model,20
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,6.297548613170205,5.015838151965225,12.03973057748428,-0.1017060065688217,2.188478263022231,1.970428917313768,4.94458666157326,0.90976009209405,2.096929480154321,81,intermediate_model,15
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,5.906710528151049,4.835226707673635,10.11732890152892,-5.656589896363345,1.8395552787343472,1.5622944174932405,3.14044111235552,5.325201633129018,1.8764309542065114,90,intermediate_model,12
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,8.198192989942214,4.736807581850872,11.10035807767275,-1.4573025988650607,5.9109424765955,2.1658595256860806,5.26724675544496,4.739732721038628,2.530607269006616,91,intermediate_model,10
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,6.946526238044215,5.210102773146195,12.27384688963543,-2.289590115802054,1.7063293164000686,1.2006844145849989,2.82903540804356,2.2804727822472137,2.6363073178351173,92,intermediate_model,12
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.998447424679956,5.145759694070526,12.1468307567969,-2.4703087103209778,2.0582787665722475,1.441737981482249,3.45824459632278,2.7807506607041077,2.6101501756005585,92,intermediate_model,12
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,7.103913378318198,5.475030814749295,11.67229481209835,-13.276420502010415,6.402226961801779,5.033410939545601,11.12104648772131,23.561369762808056,3.5275597691701566,94,intermediate_model,10
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,7.151632963521795,5.388770622137362,11.5206581580769,-10.848700324062149,5.150163628284367,3.567467982321254,8.090766875790981,18.191221411596292,3.2836564082425563,93,intermediate_model,10
203,m,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,8.579449801537818,4.908462979732274,11.46586612346162,-1.5020653970662814,6.538223272267783,2.1186045736733345,5.31117336504016,5.530810856294397,2.8295502042300074,92,intermediate_model,9
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,7.435718688611326,5.567897683273662,13.09150689109993,-3.067611348285547,2.288183420666814,1.5629119333694756,3.5518793728704403,3.575982368533986,3.216991172776863,96,intermediate_model,10
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,7.062610494104136,5.834467375074114,13.61904714378471,-3.1688823613134414,2.3370693166508563,2.3426316705793377,5.750996531531101,3.2440841870996064,3.3354409883653244,95,intermediate_model,10
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,7.188087516117241,5.859406668430761,12.041052646454279,-17.307250137758732,5.634386701226816,5.017285686422733,8.88505272468274,40.90506449221399,4.12906078285713,97,intermediate_model,9
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.571216212922175,6.176908228737967,14.490060081125868,-4.622136724969454,3.0708819217132373,2.676525333126806,6.403026115650021,5.903846497793908,3.979459256849211,98,intermediate_model,9
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,8.81883738187394,6.907573615792357,14.61836408128355,-17.484251169055554,4.450164232063706,3.097101781744124,6.902981678223349,19.517578437615335,5.77832520248675,106,intermediate_model,8
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,10.875567410847204,8.099029100511894,17.13201052168358,-29.585073382165604,8.53608395958075,6.068157922267264,13.54919001372317,45.24237657266915,8.547230226080961,107,intermediate_model,4
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,11.657682536672231,8.910893289368008,18.62602245929124,-27.285107945098684,6.310888396615347,4.911422553183363,11.02882963062612,34.2503907610325,9.357069080583038,107,intermediate_model,2
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,11.011167359172097,8.316131683071074,17.87059524669904,-27.587948873823912,8.59075076589685,6.155944790806554,13.73978359334419,40.09663882656649,8.706699949922074,107,intermediate_model,4
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,10.625642311247566,7.842483901817185,16.79116695877088,-31.414168315531253,9.695802892937294,7.066933495752623,15.79054301584344,47.59307151455448,8.404133812744229,107,intermediate_model,3
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,11.06871810998114,8.71290913682567,18.73388295611701,-30.52670803204543,7.3176694046820465,5.742055001875964,12.77881546907807,45.96993925796302,9.330123393829904,109,intermediate_model,3
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,11.478534368369148,8.92302062421288,18.83400539883082,-31.83428627978052,8.432101301131953,6.289841728020987,13.971119682406599,46.52919544594526,9.6955244069712,111,intermediate_model,2
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,16.76014030787813,12.832480656908425,27.7002320039073,-80.33739028845051,16.540666305775506,11.56422730603114,25.65302193916896,157.30756119658164,19.078300447774296,113,non_dominant_model,0
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,16.3587071121978,12.756608001028248,27.29975877668256,-88.97029238967606,14.927219706345785,11.399657811284152,25.38638732265927,155.5431043417979,19.47661553314864,113,non_dominant_model,0
