Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1423974768259626,0.9320275661767198,2.26064495243839,0.9474119755041296,0.1463851355859902,0.1420710277059931,0.29526433479333,0.0126081502073545,-1.9935764010640218,16,intermediate_model,332
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.1309413083091002,0.9350670417729988,2.32578465076669,0.9470839784270656,0.1884073318323433,0.1716275156124309,0.48376157815367,0.0203447328248556,-1.9851491669923593,16,intermediate_model,330
209,as,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1911550452168775,0.8929493777405989,2.32531881189794,0.8336976293937803,0.0718563408161779,0.098322061047245,0.25861577097705,0.0349966875212402,-1.9864256664429876,17,intermediate_model,264
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.1468058145995992,0.9014875577104918,2.0632018095295903,0.9617564378155294,0.2924210708972926,0.2280812487629153,0.51698996784323,0.0175655164686435,-2.033437799046787,15,intermediate_model,348
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.1352749118160446,0.919569654504962,2.31736992830677,0.951803558578887,0.1366732771921539,0.0962607951237153,0.25482355301976,0.0114217242462196,-1.9910609658908738,16,intermediate_model,336
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.124544323221739,0.890529123259646,2.4024799651478803,0.8504109886152549,0.1766446447068801,0.1348146826184744,0.33212573638814,0.029499310060132,-1.9902411492267147,17,intermediate_model,275
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.179495435991035,0.8586206791764617,2.27054490371504,0.8304029400614745,0.3317479472684071,0.2831423649689742,0.69998424967051,0.0774092412454794,-2.0094916890991916,17,intermediate_model,267
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.091861437781745,0.8655383126210363,2.33563815266013,0.8499249425644898,0.2613816975731395,0.2084102308187392,0.51808193506905,0.0598325401731964,-2.0163690668976404,16,intermediate_model,276
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.1776894360037409,0.9151899542095954,2.2581340475172897,0.9607385251482868,0.0864862954482019,0.0648441283931318,0.18743276063708,0.0060008226055673,-1.9924140313733423,16,intermediate_model,340
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.1629054150331624,0.9193869450567296,2.2404061646845297,0.9452577341119232,0.157945723314764,0.1328257578411289,0.29502932448552,0.0142128196075423,-1.996686637941688,17,intermediate_model,332
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.1546773696436765,0.9205786301593054,2.11280578098655,0.957449242298179,0.3691850219224376,0.2940848606077437,0.67051485729985,0.0267077118671887,-2.0173783271915937,17,intermediate_model,343
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.1876195475417897,0.954893842111584,2.19037838766562,0.9616859856807864,0.1486445280941083,0.0931437451257755,0.18562433406679,0.0094027698677099,-1.9862623828080785,16,intermediate_model,336
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.271730868345323,0.8724876868675107,2.31642418637177,0.786218337406903,0.3824776054055591,0.2596211838476428,0.67974813873135,0.1207367992043527,-1.9772590674726254,18,intermediate_model,246
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.2048002864343403,0.9466728773948082,2.30105196830438,0.9567152431615028,0.3066815637994851,0.2482539752376086,0.60214359297272,0.0250806653293583,-1.9687476558040211,19,intermediate_model,332
209,as,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.1620452075873449,0.9257188679259484,2.4348844196443697,0.8428228503281365,0.2341109622373954,0.195551041221208,0.52909666012333,0.0467177859509819,-1.9645508314293303,22,intermediate_model,270
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.1790222745885188,0.9224480237119024,2.1164015302741204,0.9562170002917628,0.3413735749190986,0.2649341797856805,0.61486220901367,0.0251415771119111,-2.0108697888142975,18,intermediate_model,339
209,n,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.3720297435439597,1.100191050893899,2.59816611138885,0.9610951204036952,0.1436296381419438,0.1183404571192405,0.34728086294844,0.0087708340014729,-1.8326572515266986,18,intermediate_model,311
209,as,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.1742886771575225,0.9280470495736288,2.45502117337759,0.8382845535990112,0.2278647340271601,0.1663606652186041,0.47784452431515,0.0552943437231254,-1.9579884102825533,24,intermediate_model,265
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.2287943083483617,0.9497365741792833,2.2824259325977403,0.9556126859514804,0.3083876278913201,0.2474204876367281,0.58078091084512,0.0264412756834888,-1.9652400813554514,20,intermediate_model,331
209,as,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.1908325948171326,0.9392001508675284,2.45264531865861,0.8333515232684761,0.2294347998742807,0.1657605864104739,0.4635409820227,0.0538672536597258,-1.9507237622226548,28,intermediate_model,263
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.2372194394620817,0.9792329061989832,2.25933736762782,0.9536532998766598,0.3646914353702096,0.2894895572400344,0.70602950369671,0.0263541804198622,-1.9563139355832773,21,intermediate_model,329
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.1974760930766388,0.97313669658028,2.43284263951885,0.9459177905715972,0.1423614740585514,0.1308347556930269,0.374763867314,0.0150850632168164,-1.9409066069854886,24,intermediate_model,323
209,u,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.2203163479081172,0.9468966940707162,2.34210631478946,0.8748292799236193,0.1686487020592996,0.1515245081939358,0.41642369293581,0.036285296867368,-1.9585275615643085,25,intermediate_model,282
209,x,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.1866100546081615,0.9826430225372284,2.7057782012070803,-0.7804841340153906,0.3347743551991805,0.2765953525639424,0.6537207453342601,2.472278558650833,-1.8865174407145675,35,intermediate_model,94
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.2586963563615974,0.9657433890716494,2.3213960192048697,0.9489367157564652,0.4798400983956982,0.3729127446269327,0.8765992089636999,0.0455181623750045,-1.947087183938353,24,intermediate_model,326
209,j,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.2365795360517575,1.0211570790573428,2.4234239465292102,0.9023940981352324,0.3166777752204334,0.2673893557741524,0.70405435636108,0.0412856036811978,-1.9163271333086702,27,intermediate_model,289
209,j,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.313233095719013,0.959930096532649,2.28789939677238,0.8940884170501379,0.1829033420362276,0.2085513713570131,0.55053291557656,0.0194095606038951,-1.941988564264074,24,intermediate_model,287
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.2853708850743963,0.9940365569360065,2.4061596648622103,0.951951522805314,0.300427408722534,0.2385982734512991,0.5789872650486799,0.0238488835473978,-1.9183963301702318,25,intermediate_model,325
209,p,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.381827518979513,1.1171067738528797,2.27977887926473,0.1817907348880876,0.2807498100511367,0.2489130677658282,0.52523552848051,0.4352464014081325,-1.866993382961879,29,intermediate_model,155
209,ac,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.2220834221027936,1.0146147815791022,2.34308541520919,0.5558972427246535,0.4123269257680528,0.3270991776633609,0.7168703417265501,0.4695720649725279,-1.931491708588201,31,intermediate_model,216
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,1.2927010886859376,0.9858294461992724,2.36946014262122,0.9374569801575894,0.7198590004422413,0.5563057373195087,1.31964118743421,0.0767606610753347,-1.925176595907519,30,intermediate_model,316
209,u,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.268927090022076,0.9953666452765092,2.46552227191777,0.8617303818437019,0.2496801151432358,0.2042207601473731,0.53860552027297,0.0522572165148188,-1.9119018729229853,32,intermediate_model,274
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.3101756438929226,1.0188502166803437,2.45782860976748,0.94794718400119,0.4013848003925782,0.3146056421424477,0.73637588503403,0.0371614473542139,-1.8962998369965702,28,intermediate_model,321
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.347713052629543,1.0528656287891522,2.44025296718687,0.947658824131387,0.3972319563619437,0.290559423704365,0.6551820143589699,0.0286668375071066,-1.8786119238879064,28,intermediate_model,319
209,q,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.4125094752068537,1.1177132599854986,2.47096743502825,0.9501359408035894,0.1274834158628543,0.108254278784175,0.26625653270780003,0.012267966605899,-1.8366961467560388,27,intermediate_model,311
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.3542242224919163,1.0419487783789103,2.51020154831629,0.9431884759091036,0.4607528889809031,0.3595212802888602,0.85754130202488,0.044873258604631,-1.8705261806306441,33,intermediate_model,317
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.4670494027334748,1.0365641122840965,2.57857433036465,0.9174846195701708,0.3584088960815632,0.183019064449036,0.40831636811109,0.0349952446512002,-1.837454376817862,35,intermediate_model,296
209,u,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.4015558623988873,1.0313925697199866,2.5718772925157998,0.834248230746914,0.2438370779705277,0.1888283510233001,0.50059060059465,0.0542891598206874,-1.8539553980988142,44,intermediate_model,262
209,ac,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4058307750450592,1.0858393292446016,2.4847781556437,0.4399245352935607,0.7350629594936995,0.5284986288257316,1.12131573167078,0.54013935350331,-1.8438806892074788,50,intermediate_model,190
209,q,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4856530255550482,1.1246455261778825,2.44800130387215,0.9446342549317532,0.1132826849126409,0.0680398749125196,0.11189212539084001,0.0135095780556428,-1.8217507572997231,33,intermediate_model,307
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.438576600241911,1.1778346056915432,2.98019522215316,0.9417172362325936,0.0858216428359769,0.0640033228503302,0.16043476041987,0.0058564713932145,-1.7326370735731274,37,intermediate_model,289
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.37454213362477,1.0566769037673438,2.54476097226575,0.941207291402723,0.4577333910421002,0.3463341986964766,0.8439404106789099,0.0432865208648298,-1.8556113972166144,35,intermediate_model,314
209,l,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.460482864317294,1.1609831095421128,2.52497486518177,0.9430635562884656,0.0670493397251333,0.0613652824849213,0.13038826566481,0.0077290543265842,-1.8025824399180417,36,intermediate_model,306
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.4542674602691503,1.1175998326874592,2.68224126763891,0.9312117447013908,0.5776676869805712,0.4315408738381686,1.02345763917168,0.0623262045678934,-1.7956676959734403,38,intermediate_model,300
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.4473074663511374,1.1591976815475933,2.82949181250537,0.940772336128694,0.2036656768885476,0.1794111062611973,0.44533363264304,0.0170556224086259,-1.7601389104803604,38,intermediate_model,298
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.5055031828999503,1.0916474133174634,2.62278107821703,0.9179782739938328,0.7827440004174623,0.5386933940295525,1.30707553236515,0.0953907435289461,-1.8027087934328283,38,intermediate_model,291
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.435812181843506,1.0607838849356006,2.61587541396093,0.912346954976768,0.4509927977046113,0.1717367178280127,0.41940900421738997,0.0528218535262134,-1.8299025176561174,38,intermediate_model,293
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.4590220845815722,1.141701847933361,2.64288494450694,0.935214724060232,0.5802787166727077,0.4142503538188538,0.93968565407634,0.0487149840083507,-1.791966532164612,39,intermediate_model,304
209,w,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.3859034978276932,1.0957758458455398,2.58790385173751,0.9225336333383568,0.3660798351087415,0.2753473722682265,0.59881277385459,0.0434879492108932,-1.832500878957104,38,intermediate_model,300
209,p,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.5666365141066216,1.266930577916344,2.57596601673725,-0.1635951136468653,0.3963834996474076,0.3654286412317516,0.68283853068722,0.8830935435675186,-1.7260800795709252,60,intermediate_model,125
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.5200989902355175,1.2422098049526804,2.96683932425002,0.9372329356430584,0.2168766434117796,0.1428664413410611,0.25447573515682,0.0162199251887653,-1.6938552451936013,42,intermediate_model,287
209,l,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.656584314992544,1.300327576688916,2.79911780520565,0.9262103649680168,0.0985271440095985,0.0907138914515154,0.19791621816680002,0.0135841321361561,-1.6686121374904919,43,intermediate_model,280
209,l,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.6066295804224562,1.2835453634059173,2.7999656548706,0.9309215847453952,0.1351081552239565,0.0956369787593366,0.24776642552353,0.0123541813531907,-1.685379016393015,43,intermediate_model,283
209,q,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.638010598104857,1.3303739701603794,2.92496732840995,0.9325589554244568,0.2776030880480382,0.2475994123615033,0.5836053047544,0.0233610005778326,-1.6429484692362561,43,intermediate_model,278
209,ac,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.502619344625809,1.1667241735150742,2.65721160492868,0.4178980577385438,0.8706106826618151,0.6140071559872486,1.29486987688814,0.5219530180426734,-1.767724297445269,62,intermediate_model,184
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.5640801218760851,1.1390384075500382,2.61922748996738,0.9103700371473012,1.076337593958986,0.7518916979082889,1.67998941780477,0.1187863641805858,-1.7734936710847038,44,intermediate_model,284
209,w,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.481200206638902,1.1169074639819905,2.76235639490745,0.9155147780041591,0.2111443970547225,0.0985765480735152,0.25637053200067,0.0265235522081904,-1.7778715361167141,41,intermediate_model,289
209,n,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.795691478241429,1.464001299176899,3.5206279110934804,0.9340159763595774,0.2531670125819257,0.243483901869421,0.6114500345856301,0.0135399080264761,-1.4710075671129168,45,intermediate_model,248
209,n,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7964010346838708,1.4405931211199094,3.36122865393012,0.9347524116978172,0.3003316442116668,0.2539069727326939,0.6137995144247099,0.0123485210705531,-1.5032840317445926,45,intermediate_model,252
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.6854462676835198,1.3664370420796954,3.3832107769890105,0.9189990608613026,0.3425349145753312,0.2654991660673519,0.67620281810453,0.0342816471379449,-1.5505182483111586,51,intermediate_model,253
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.6825468541159183,1.3485169787383304,3.1190854327976503,0.918083486641142,0.572408200102824,0.4554973417719157,0.8306060606965799,0.0542451886810067,-1.5973965811414614,51,intermediate_model,267
209,l,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.7446482059239945,1.372147969996676,2.98927793698025,0.9182765043960353,0.3001573560930666,0.2160973546343917,0.47224465228765,0.0234629332222444,-1.595023222115594,51,intermediate_model,265
209,q,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.778497113685598,1.4556480508648466,3.45627086883283,0.9228651848355568,0.1939000784006916,0.1673038944736035,0.51693462987048,0.0087024199451728,-1.4873621871475677,50,intermediate_model,249
209,ac,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.5504209564650906,1.19015294392458,2.70292033860054,0.3635458066841687,0.977571581076752,0.7040766468516566,1.49310210400177,0.596026378860861,-1.7416724374094565,65,intermediate_model,174
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.665773944551115,1.1721919587441796,2.70533412979442,0.9066821663428812,0.902185468449192,0.6078906867491314,1.32561723379621,0.0949828535308256,-1.7265171889245439,49,intermediate_model,276
209,z,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.691698103870657,1.3715034110687214,2.6877064818914,0.2501909459182245,0.2778265548293709,0.2783030456266384,0.488951484824,0.1750426698031054,-1.6475267245399472,67,intermediate_model,159
209,h,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.6157214603722427,1.2190339488869142,2.8445771122028103,0.8796116206777519,0.0852251723838869,0.0932795813867884,0.18680698002692,0.0183065606126142,-1.699419571210449,53,intermediate_model,269
209,q,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.800424295841582,1.3706376592534686,3.02034398222191,0.912921448407761,0.6430921339713814,0.3899344809342653,0.85840706634449,0.0608305571900226,-1.5787257254593763,54,intermediate_model,262
